timestamp,person_id,dominant_emotion
2025-06-20 12:43:57,PLACEHOLDER,neutral
2025-06-20 12:43:57,PLACEHOLDER,neutral
2025-06-20 12:43:58,PLACEHOLDER,fear
2025-06-20 12:43:58,PLACEHOLDER,neutral
2025-06-20 12:43:58,PLACEHOLDER,fear
2025-06-20 12:43:58,PLACEHOLDER,neutral
2025-06-20 12:43:58,PLACEHOLDER,neutral
2025-06-20 12:43:59,PLACEHOLDER,neutral
2025-06-20 12:43:59,PLACEHOLDER,neutral
2025-06-20 12:43:59,PLACEHOLDER,neutral
2025-06-20 12:43:59,PLACEHOLDER,fear
2025-06-20 12:44:00,PLACEHOLDER,neutral
2025-06-20 12:44:00,PLACEHOLDER,neutral
2025-06-20 12:44:00,PLACEHOLDER,neutral
2025-06-20 12:44:00,PLACEHOLDER,neutral
2025-06-20 12:44:00,PLACEHOLDER,neutral
2025-06-20 12:44:01,PLACEHOLDER,neutral
2025-06-20 12:44:01,PLACEHOLDER,neutral
2025-06-20 12:44:01,PLACEHOLDER,neutral
2025-06-20 12:44:01,PLACEHOLDER,fear
2025-06-20 12:44:02,PLACEHOLDER,fear
2025-06-20 12:44:02,PLACEHOLDER,fear
2025-06-20 12:44:02,PLACEHOLDER,fear
2025-06-20 12:44:02,PLACEHOLDER,fear
2025-06-20 12:44:02,PLACEHOLDER,neutral
2025-06-20 12:44:03,PLACEHOLDER,fear
2025-06-20 12:44:03,PLACEHOLDER,sad
2025-06-20 12:44:03,PLACEHOLDER,sad
2025-06-20 12:44:03,PLACEHOLDER,neutral
2025-06-20 12:44:04,PLACEHOLDER,neutral
2025-06-20 12:44:04,PLACEHOLDER,neutral
2025-06-20 12:44:04,PLACEHOLDER,neutral
2025-06-20 12:44:04,PLACEHOLDER,neutral
2025-06-20 12:44:04,PLACEHOLDER,neutral
2025-06-20 12:44:05,PLACEHOLDER,neutral
2025-06-20 12:44:05,PLACEHOLDER,neutral
2025-06-20 12:44:05,PLACEHOLDER,neutral
2025-06-20 12:44:05,PLACEHOLDER,neutral
2025-06-20 12:44:06,PLACEHOLDER,neutral
2025-06-20 12:44:06,PLACEHOLDER,neutral
2025-06-20 12:44:06,PLACEHOLDER,neutral
2025-06-20 12:44:06,PLACEHOLDER,neutral
2025-06-20 12:44:06,PLACEHOLDER,neutral
2025-06-20 12:44:07,PLACEHOLDER,fear
2025-06-20 12:44:07,PLACEHOLDER,fear
2025-06-20 12:44:07,PLACEHOLDER,fear
2025-06-20 12:44:07,PLACEHOLDER,fear
2025-06-20 12:44:08,PLACEHOLDER,fear
2025-06-20 12:44:08,PLACEHOLDER,fear
2025-06-20 12:44:08,PLACEHOLDER,fear
2025-06-20 12:44:08,PLACEHOLDER,fear
2025-06-20 12:44:08,PLACEHOLDER,fear
2025-06-20 12:44:09,PLACEHOLDER,fear
2025-06-20 12:44:09,PLACEHOLDER,fear
2025-06-20 12:44:09,PLACEHOLDER,fear
2025-06-20 12:44:09,PLACEHOLDER,fear
2025-06-20 12:44:09,PLACEHOLDER,fear
2025-06-20 12:44:10,PLACEHOLDER,fear
2025-06-20 12:44:10,PLACEHOLDER,fear
2025-06-20 12:44:10,PLACEHOLDER,fear
2025-06-20 12:44:10,PLACEHOLDER,fear
2025-06-20 12:44:11,PLACEHOLDER,fear
2025-06-20 12:44:11,PLACEHOLDER,fear
2025-06-20 12:44:11,PLACEHOLDER,fear
2025-06-20 12:44:11,PLACEHOLDER,fear
2025-06-20 12:44:11,PLACEHOLDER,fear
2025-06-20 12:44:12,PLACEHOLDER,fear
2025-06-20 12:44:12,PLACEHOLDER,fear
2025-06-20 12:44:12,PLACEHOLDER,fear
2025-06-20 12:44:12,PLACEHOLDER,fear
2025-06-20 12:44:12,PLACEHOLDER,fear
2025-06-20 12:44:13,PLACEHOLDER,fear
2025-06-20 12:44:13,PLACEHOLDER,neutral
2025-06-20 12:44:13,PLACEHOLDER,fear
2025-06-20 12:44:13,PLACEHOLDER,fear
2025-06-20 12:44:14,PLACEHOLDER,fear
2025-06-20 12:44:14,PLACEHOLDER,fear
2025-06-20 12:44:14,PLACEHOLDER,fear
2025-06-20 12:44:14,PLACEHOLDER,neutral
2025-06-20 12:44:14,PLACEHOLDER,fear
2025-06-20 12:44:15,PLACEHOLDER,neutral
2025-06-20 12:44:15,PLACEHOLDER,fear
2025-06-20 12:44:15,PLACEHOLDER,fear
2025-06-20 12:44:15,PLACEHOLDER,fear
2025-06-20 12:44:16,PLACEHOLDER,fear
2025-06-20 12:44:16,PLACEHOLDER,fear
2025-06-20 12:44:16,PLACEHOLDER,fear
2025-06-20 12:44:16,PLACEHOLDER,fear
2025-06-20 12:44:16,PLACEHOLDER,sad
2025-06-20 12:44:17,PLACEHOLDER,sad
2025-06-20 12:44:17,PLACEHOLDER,neutral
2025-06-20 12:44:17,PLACEHOLDER,neutral
2025-06-20 12:44:17,PLACEHOLDER,neutral
2025-06-20 12:44:18,PLACEHOLDER,neutral
2025-06-20 12:44:18,PLACEHOLDER,neutral
2025-06-20 12:44:18,PLACEHOLDER,neutral
2025-06-20 12:44:18,PLACEHOLDER,neutral
2025-06-20 12:44:18,PLACEHOLDER,neutral
2025-06-20 12:44:19,PLACEHOLDER,neutral
2025-06-20 12:44:19,PLACEHOLDER,neutral
2025-06-20 12:44:19,PLACEHOLDER,neutral
2025-06-20 12:44:19,PLACEHOLDER,neutral
2025-06-20 12:44:20,PLACEHOLDER,neutral
2025-06-20 12:44:20,PLACEHOLDER,fear
2025-06-20 12:44:20,PLACEHOLDER,neutral
2025-06-20 12:44:20,PLACEHOLDER,neutral
2025-06-20 12:44:20,PLACEHOLDER,neutral
2025-06-20 12:44:21,PLACEHOLDER,neutral
2025-06-20 12:44:21,PLACEHOLDER,neutral
2025-06-20 12:44:21,PLACEHOLDER,neutral
2025-06-20 12:44:21,PLACEHOLDER,neutral
2025-06-20 12:44:21,PLACEHOLDER,neutral
2025-06-20 12:44:22,PLACEHOLDER,neutral
2025-06-20 12:44:22,PLACEHOLDER,neutral
2025-06-20 12:44:22,PLACEHOLDER,neutral
2025-06-20 12:44:22,PLACEHOLDER,neutral
2025-06-20 12:44:23,PLACEHOLDER,neutral
2025-06-20 12:44:23,PLACEHOLDER,neutral
2025-06-20 12:44:23,PLACEHOLDER,neutral
2025-06-20 12:44:23,PLACEHOLDER,neutral
2025-06-20 12:44:23,PLACEHOLDER,neutral
2025-06-20 12:44:24,PLACEHOLDER,neutral
2025-06-20 12:44:24,PLACEHOLDER,neutral
2025-06-20 12:44:24,PLACEHOLDER,neutral
2025-06-20 12:44:24,PLACEHOLDER,sad
2025-06-20 12:44:24,PLACEHOLDER,neutral
2025-06-20 12:44:25,PLACEHOLDER,sad
2025-06-20 12:44:25,PLACEHOLDER,fear
2025-06-20 12:44:25,PLACEHOLDER,neutral
2025-06-20 12:44:25,PLACEHOLDER,neutral
2025-06-20 12:44:26,PLACEHOLDER,fear
2025-06-20 12:44:26,PLACEHOLDER,fear
2025-06-20 12:44:26,PLACEHOLDER,fear
2025-06-20 12:44:26,PLACEHOLDER,fear
2025-06-20 12:44:26,PLACEHOLDER,fear
2025-06-20 12:44:27,PLACEHOLDER,fear
2025-06-20 12:44:27,PLACEHOLDER,neutral
2025-06-20 12:44:27,PLACEHOLDER,sad
2025-06-20 12:44:27,PLACEHOLDER,fear
2025-06-20 12:44:28,PLACEHOLDER,angry
2025-06-20 12:44:28,PLACEHOLDER,sad
2025-06-20 12:44:28,PLACEHOLDER,sad
2025-06-20 12:44:28,PLACEHOLDER,fear
2025-06-20 12:44:28,PLACEHOLDER,neutral
2025-06-20 12:44:29,PLACEHOLDER,sad
2025-06-20 12:44:29,PLACEHOLDER,sad
2025-06-20 12:44:29,PLACEHOLDER,neutral
2025-06-20 12:44:29,PLACEHOLDER,neutral
2025-06-20 12:44:30,PLACEHOLDER,sad
2025-06-20 12:44:30,PLACEHOLDER,sad
2025-06-20 12:44:30,PLACEHOLDER,sad
2025-06-20 12:44:30,PLACEHOLDER,sad
2025-06-20 12:44:30,PLACEHOLDER,sad
2025-06-20 12:44:31,PLACEHOLDER,fear
2025-06-20 12:44:31,PLACEHOLDER,neutral
2025-06-20 12:44:31,PLACEHOLDER,neutral
2025-06-20 12:44:31,PLACEHOLDER,neutral
2025-06-20 12:44:32,PLACEHOLDER,sad
2025-06-20 12:44:32,PLACEHOLDER,fear
2025-06-20 12:44:32,PLACEHOLDER,surprise
2025-06-20 12:44:32,PLACEHOLDER,surprise
2025-06-20 12:44:32,PLACEHOLDER,neutral
2025-06-20 12:44:33,PLACEHOLDER,neutral
2025-06-20 12:44:33,PLACEHOLDER,neutral
2025-06-20 12:44:33,PLACEHOLDER,neutral
2025-06-20 12:44:33,PLACEHOLDER,neutral
2025-06-20 12:44:34,PLACEHOLDER,neutral
2025-06-20 12:44:34,PLACEHOLDER,neutral
2025-06-20 12:44:34,PLACEHOLDER,fear
2025-06-20 12:44:34,PLACEHOLDER,fear
2025-06-20 12:44:35,PLACEHOLDER,fear
2025-06-20 12:44:35,PLACEHOLDER,neutral
2025-06-20 12:44:35,PLACEHOLDER,neutral
2025-06-20 12:44:35,PLACEHOLDER,neutral
2025-06-20 12:44:35,PLACEHOLDER,neutral
2025-06-20 12:44:36,PLACEHOLDER,neutral
2025-06-20 12:44:36,PLACEHOLDER,neutral
2025-06-20 12:44:36,PLACEHOLDER,neutral
2025-06-20 12:44:36,PLACEHOLDER,neutral
2025-06-20 12:44:36,PLACEHOLDER,neutral
2025-06-20 12:44:37,PLACEHOLDER,neutral
2025-06-20 12:44:37,PLACEHOLDER,fear
2025-06-20 12:44:37,PLACEHOLDER,neutral
2025-06-20 12:44:37,PLACEHOLDER,neutral
2025-06-20 12:44:38,PLACEHOLDER,neutral
2025-06-20 12:44:38,PLACEHOLDER,neutral
2025-06-20 12:44:38,PLACEHOLDER,neutral
2025-06-20 12:44:38,PLACEHOLDER,sad
2025-06-20 12:44:38,PLACEHOLDER,neutral
2025-06-20 12:44:39,PLACEHOLDER,neutral
2025-06-20 12:44:39,PLACEHOLDER,neutral
2025-06-20 12:44:39,PLACEHOLDER,neutral
2025-06-20 12:44:39,PLACEHOLDER,neutral
2025-06-20 12:44:40,PLACEHOLDER,neutral
2025-06-20 12:44:40,PLACEHOLDER,neutral
2025-06-20 12:44:40,PLACEHOLDER,neutral
2025-06-20 12:44:40,PLACEHOLDER,neutral
2025-06-20 12:44:41,PLACEHOLDER,neutral
2025-06-20 12:44:41,PLACEHOLDER,neutral
2025-06-20 12:44:41,PLACEHOLDER,neutral
2025-06-20 12:44:41,PLACEHOLDER,fear
2025-06-20 12:44:41,PLACEHOLDER,fear
2025-06-20 12:44:42,PLACEHOLDER,fear
2025-06-20 12:44:42,PLACEHOLDER,fear
2025-06-20 12:44:42,PLACEHOLDER,neutral
2025-06-20 12:44:42,PLACEHOLDER,fear
2025-06-20 12:44:43,PLACEHOLDER,fear
2025-06-20 12:44:43,PLACEHOLDER,fear
2025-06-20 12:44:43,PLACEHOLDER,fear
2025-06-20 12:44:43,PLACEHOLDER,neutral
2025-06-20 12:44:43,PLACEHOLDER,neutral
2025-06-20 12:44:44,PLACEHOLDER,fear
2025-06-20 12:44:44,PLACEHOLDER,surprise
2025-06-20 12:44:44,PLACEHOLDER,surprise
2025-06-20 12:44:44,PLACEHOLDER,fear
2025-06-20 12:44:45,PLACEHOLDER,neutral
2025-06-20 12:44:45,PLACEHOLDER,neutral
2025-06-20 12:44:45,PLACEHOLDER,fear
2025-06-20 12:44:45,PLACEHOLDER,surprise
2025-06-20 12:44:45,PLACEHOLDER,sad
2025-06-20 12:44:46,PLACEHOLDER,fear
2025-06-20 12:44:46,PLACEHOLDER,fear
2025-06-20 12:44:46,PLACEHOLDER,fear
2025-06-20 12:44:46,PLACEHOLDER,fear
2025-06-20 12:44:47,PLACEHOLDER,fear
2025-06-20 12:44:47,PLACEHOLDER,fear
2025-06-20 12:44:47,PLACEHOLDER,fear
2025-06-20 12:44:47,PLACEHOLDER,neutral
2025-06-20 12:44:47,PLACEHOLDER,fear
2025-06-20 12:44:48,PLACEHOLDER,fear
2025-06-20 12:44:48,PLACEHOLDER,fear
2025-06-20 12:44:48,PLACEHOLDER,fear
2025-06-20 12:44:48,PLACEHOLDER,fear
2025-06-20 12:44:48,PLACEHOLDER,fear
2025-06-20 12:44:49,PLACEHOLDER,neutral
2025-06-20 12:44:49,PLACEHOLDER,neutral
2025-06-20 12:44:49,PLACEHOLDER,neutral
2025-06-20 12:44:49,PLACEHOLDER,neutral
2025-06-20 12:44:50,PLACEHOLDER,neutral
2025-06-20 12:44:50,PLACEHOLDER,fear
2025-06-20 12:44:50,PLACEHOLDER,neutral
2025-06-20 12:44:50,PLACEHOLDER,neutral
2025-06-20 12:44:50,PLACEHOLDER,neutral
2025-06-20 12:44:51,PLACEHOLDER,neutral
2025-06-20 12:44:51,PLACEHOLDER,neutral
2025-06-20 12:44:51,PLACEHOLDER,fear
2025-06-20 12:44:51,PLACEHOLDER,neutral
2025-06-20 12:44:52,PLACEHOLDER,neutral
2025-06-20 12:44:52,PLACEHOLDER,sad
2025-06-20 12:44:52,PLACEHOLDER,neutral
2025-06-20 12:44:52,PLACEHOLDER,neutral
2025-06-20 12:44:52,PLACEHOLDER,fear
2025-06-20 12:44:53,PLACEHOLDER,fear
2025-06-20 12:44:53,PLACEHOLDER,fear
2025-06-20 12:44:53,PLACEHOLDER,fear
2025-06-20 12:44:53,PLACEHOLDER,surprise
2025-06-20 12:44:53,PLACEHOLDER,surprise
2025-06-20 12:44:54,PLACEHOLDER,neutral
2025-06-20 12:44:54,PLACEHOLDER,neutral
2025-06-20 12:44:54,PLACEHOLDER,neutral
2025-06-20 12:44:54,PLACEHOLDER,surprise
2025-06-20 12:44:55,PLACEHOLDER,neutral
2025-06-20 12:44:55,PLACEHOLDER,neutral
2025-06-20 12:44:55,PLACEHOLDER,neutral
2025-06-20 12:44:55,PLACEHOLDER,fear
2025-06-20 12:44:55,PLACEHOLDER,fear
2025-06-20 12:44:56,PLACEHOLDER,surprise
2025-06-20 12:44:56,PLACEHOLDER,neutral
2025-06-20 12:44:56,PLACEHOLDER,sad
2025-06-20 12:44:56,PLACEHOLDER,sad
2025-06-20 12:44:56,PLACEHOLDER,neutral
2025-06-20 12:44:57,PLACEHOLDER,surprise
2025-06-20 12:44:57,PLACEHOLDER,fear
2025-06-20 12:44:57,PLACEHOLDER,neutral
2025-06-20 12:44:57,PLACEHOLDER,neutral
2025-06-20 12:44:58,PLACEHOLDER,neutral
2025-06-20 12:44:58,PLACEHOLDER,neutral
2025-06-20 12:44:58,PLACEHOLDER,fear
2025-06-20 12:44:58,PLACEHOLDER,neutral
2025-06-20 12:44:58,PLACEHOLDER,fear
2025-06-20 12:44:59,PLACEHOLDER,fear
2025-06-20 12:44:59,PLACEHOLDER,fear
2025-06-20 12:44:59,PLACEHOLDER,fear
2025-06-20 12:44:59,PLACEHOLDER,fear
2025-06-20 12:45:00,PLACEHOLDER,fear
2025-06-20 12:45:00,PLACEHOLDER,fear
2025-06-20 12:45:00,PLACEHOLDER,fear
2025-06-20 12:45:00,PLACEHOLDER,fear
2025-06-20 12:45:00,PLACEHOLDER,fear
2025-06-20 12:45:01,PLACEHOLDER,neutral
2025-06-20 12:45:01,PLACEHOLDER,neutral
2025-06-20 12:45:01,PLACEHOLDER,neutral
2025-06-20 12:45:01,PLACEHOLDER,neutral
2025-06-20 12:45:02,PLACEHOLDER,neutral
2025-06-20 12:45:02,PLACEHOLDER,neutral
2025-06-20 12:45:02,PLACEHOLDER,neutral
2025-06-20 12:45:02,PLACEHOLDER,fear
2025-06-20 12:45:02,PLACEHOLDER,neutral
2025-06-20 12:45:03,PLACEHOLDER,neutral
2025-06-20 12:45:03,PLACEHOLDER,neutral
2025-06-20 12:45:03,PLACEHOLDER,neutral
2025-06-20 12:45:03,PLACEHOLDER,neutral
2025-06-20 12:45:04,PLACEHOLDER,neutral
2025-06-20 12:45:04,PLACEHOLDER,neutral
2025-06-20 12:45:04,PLACEHOLDER,fear
2025-06-20 12:45:04,PLACEHOLDER,angry
2025-06-20 12:45:04,PLACEHOLDER,angry
2025-06-20 12:45:05,PLACEHOLDER,angry
2025-06-20 12:45:05,PLACEHOLDER,sad
2025-06-20 12:45:05,PLACEHOLDER,fear
2025-06-20 12:45:05,PLACEHOLDER,surprise
2025-06-20 12:45:05,PLACEHOLDER,surprise
2025-06-20 12:45:06,PLACEHOLDER,surprise
2025-06-20 12:45:06,PLACEHOLDER,surprise
2025-06-20 12:45:06,PLACEHOLDER,angry
2025-06-20 12:45:06,PLACEHOLDER,angry
2025-06-20 12:45:07,PLACEHOLDER,surprise
2025-06-20 12:45:07,PLACEHOLDER,neutral
2025-06-20 12:45:07,PLACEHOLDER,fear
2025-06-20 12:45:07,PLACEHOLDER,surprise
2025-06-20 12:45:07,PLACEHOLDER,fear
2025-06-20 12:45:08,PLACEHOLDER,angry
2025-06-20 12:45:08,PLACEHOLDER,angry
2025-06-20 12:45:08,PLACEHOLDER,sad
2025-06-20 12:45:08,PLACEHOLDER,fear
2025-06-20 12:45:09,PLACEHOLDER,angry
2025-06-20 12:45:09,PLACEHOLDER,sad
2025-06-20 12:45:09,PLACEHOLDER,sad
2025-06-20 12:45:09,PLACEHOLDER,neutral
2025-06-20 12:45:09,PLACEHOLDER,neutral
2025-06-20 12:45:10,PLACEHOLDER,neutral
2025-06-20 12:45:10,PLACEHOLDER,neutral
2025-06-20 12:45:10,PLACEHOLDER,neutral
2025-06-20 12:45:10,PLACEHOLDER,neutral
2025-06-20 12:45:11,PLACEHOLDER,fear
2025-06-20 12:45:11,PLACEHOLDER,fear
2025-06-20 12:45:11,PLACEHOLDER,fear
2025-06-20 12:45:11,PLACEHOLDER,fear
2025-06-20 12:45:11,PLACEHOLDER,fear
2025-06-20 12:45:12,PLACEHOLDER,fear
2025-06-20 12:45:12,PLACEHOLDER,fear
2025-06-20 12:45:12,PLACEHOLDER,fear
2025-06-20 12:45:12,PLACEHOLDER,surprise
2025-06-20 12:45:12,PLACEHOLDER,surprise
2025-06-20 12:45:13,PLACEHOLDER,neutral
2025-06-20 12:45:13,PLACEHOLDER,neutral
2025-06-20 12:45:13,PLACEHOLDER,neutral
2025-06-20 12:45:13,PLACEHOLDER,neutral
2025-06-20 12:45:13,PLACEHOLDER,surprise
2025-06-20 12:45:14,PLACEHOLDER,neutral
2025-06-20 12:45:14,PLACEHOLDER,neutral
2025-06-20 12:45:14,PLACEHOLDER,surprise
2025-06-20 12:45:14,PLACEHOLDER,neutral
2025-06-20 12:45:15,PLACEHOLDER,surprise
2025-06-20 12:45:15,PLACEHOLDER,neutral
2025-06-20 12:45:15,PLACEHOLDER,neutral
2025-06-20 12:45:15,PLACEHOLDER,neutral
2025-06-20 12:45:15,PLACEHOLDER,neutral
2025-06-20 12:45:16,PLACEHOLDER,neutral
2025-06-20 12:45:16,PLACEHOLDER,neutral
2025-06-20 12:45:16,PLACEHOLDER,neutral
2025-06-20 12:45:16,PLACEHOLDER,neutral
2025-06-20 12:45:17,PLACEHOLDER,neutral
2025-06-20 12:45:17,PLACEHOLDER,neutral
2025-06-20 12:45:17,PLACEHOLDER,neutral
2025-06-20 12:45:17,PLACEHOLDER,neutral
2025-06-20 12:45:17,PLACEHOLDER,neutral
2025-06-20 12:45:18,PLACEHOLDER,neutral
2025-06-20 12:45:18,PLACEHOLDER,angry
2025-06-20 12:45:18,PLACEHOLDER,neutral
2025-06-20 12:45:18,PLACEHOLDER,neutral
2025-06-20 12:45:19,PLACEHOLDER,neutral
2025-06-20 12:45:19,PLACEHOLDER,neutral
2025-06-20 12:45:19,PLACEHOLDER,neutral
2025-06-20 12:45:19,PLACEHOLDER,neutral
2025-06-20 12:45:19,PLACEHOLDER,neutral
2025-06-20 12:45:20,PLACEHOLDER,neutral
2025-06-20 12:45:20,PLACEHOLDER,surprise
2025-06-20 12:45:20,PLACEHOLDER,sad
2025-06-20 12:45:20,PLACEHOLDER,neutral
2025-06-20 12:45:20,PLACEHOLDER,angry
2025-06-20 12:45:21,PLACEHOLDER,neutral
2025-06-20 12:45:21,PLACEHOLDER,neutral
2025-06-20 12:45:21,PLACEHOLDER,angry
2025-06-20 12:45:21,PLACEHOLDER,neutral
2025-06-20 12:45:22,PLACEHOLDER,neutral
2025-06-20 12:45:22,PLACEHOLDER,angry
2025-06-20 12:45:22,PLACEHOLDER,neutral
2025-06-20 12:45:22,PLACEHOLDER,neutral
2025-06-20 12:45:22,PLACEHOLDER,sad
2025-06-20 12:45:23,PLACEHOLDER,fear
2025-06-20 12:45:23,PLACEHOLDER,neutral
2025-06-20 12:45:23,PLACEHOLDER,neutral
2025-06-20 12:45:23,PLACEHOLDER,neutral
2025-06-20 12:45:24,PLACEHOLDER,neutral
2025-06-20 12:45:24,PLACEHOLDER,neutral
2025-06-20 12:45:24,PLACEHOLDER,neutral
2025-06-20 12:45:24,PLACEHOLDER,neutral
2025-06-20 12:45:24,PLACEHOLDER,neutral
2025-06-20 12:45:25,PLACEHOLDER,fear
2025-06-20 12:45:25,PLACEHOLDER,sad
2025-06-20 12:45:25,PLACEHOLDER,neutral
2025-06-20 12:45:25,PLACEHOLDER,neutral
2025-06-20 12:45:26,PLACEHOLDER,neutral
2025-06-20 12:45:26,PLACEHOLDER,neutral
2025-06-20 12:45:26,PLACEHOLDER,neutral
2025-06-20 12:45:26,PLACEHOLDER,neutral
2025-06-20 12:45:26,PLACEHOLDER,neutral
2025-06-20 12:45:27,PLACEHOLDER,neutral
2025-06-20 12:45:27,PLACEHOLDER,neutral
2025-06-20 12:45:27,PLACEHOLDER,neutral
2025-06-20 12:45:27,PLACEHOLDER,neutral
2025-06-20 12:45:28,PLACEHOLDER,neutral
2025-06-20 12:45:28,PLACEHOLDER,neutral
2025-06-20 12:45:28,PLACEHOLDER,neutral
2025-06-20 12:45:28,PLACEHOLDER,neutral
2025-06-20 12:45:28,PLACEHOLDER,neutral
2025-06-20 12:45:29,PLACEHOLDER,neutral
2025-06-20 12:45:29,PLACEHOLDER,neutral
2025-06-20 12:45:29,PLACEHOLDER,neutral
2025-06-20 12:45:29,PLACEHOLDER,neutral
2025-06-20 12:45:29,PLACEHOLDER,neutral
2025-06-20 12:45:30,PLACEHOLDER,neutral
2025-06-20 12:45:30,PLACEHOLDER,neutral
2025-06-20 12:45:30,PLACEHOLDER,neutral
2025-06-20 12:45:30,PLACEHOLDER,neutral
2025-06-20 12:45:31,PLACEHOLDER,neutral
2025-06-20 12:45:31,PLACEHOLDER,neutral
2025-06-20 12:45:32,PLACEHOLDER,neutral
2025-06-20 12:45:32,PLACEHOLDER,neutral
2025-06-20 12:45:32,PLACEHOLDER,neutral
2025-06-20 12:45:32,PLACEHOLDER,neutral
2025-06-20 12:45:33,PLACEHOLDER,neutral
2025-06-20 12:45:33,PLACEHOLDER,neutral
2025-06-20 12:45:33,PLACEHOLDER,neutral
2025-06-20 12:45:33,PLACEHOLDER,angry
2025-06-20 12:45:34,PLACEHOLDER,neutral
2025-06-20 12:45:34,PLACEHOLDER,neutral
2025-06-20 12:45:34,PLACEHOLDER,neutral
2025-06-20 12:45:34,PLACEHOLDER,neutral
2025-06-20 12:45:34,PLACEHOLDER,neutral
2025-06-20 12:45:35,PLACEHOLDER,neutral
2025-06-20 12:45:35,PLACEHOLDER,neutral
2025-06-20 12:45:35,PLACEHOLDER,neutral
2025-06-20 12:45:35,PLACEHOLDER,neutral
2025-06-20 12:45:35,PLACEHOLDER,neutral
2025-06-20 12:45:36,PLACEHOLDER,sad
2025-06-20 12:45:36,PLACEHOLDER,sad
2025-06-20 12:45:36,PLACEHOLDER,fear
2025-06-20 12:45:36,PLACEHOLDER,fear
2025-06-20 12:45:37,PLACEHOLDER,fear
2025-06-20 12:45:37,PLACEHOLDER,neutral
2025-06-20 12:45:37,PLACEHOLDER,neutral
2025-06-20 12:45:37,PLACEHOLDER,sad
2025-06-20 12:45:38,PLACEHOLDER,neutral
2025-06-20 12:45:38,PLACEHOLDER,neutral
2025-06-20 12:45:38,PLACEHOLDER,neutral
2025-06-20 12:45:38,PLACEHOLDER,fear
2025-06-20 12:45:38,PLACEHOLDER,neutral
2025-06-20 12:45:39,PLACEHOLDER,fear
2025-06-20 12:45:39,PLACEHOLDER,fear
2025-06-20 12:45:39,PLACEHOLDER,sad
2025-06-20 12:45:39,PLACEHOLDER,neutral
2025-06-20 12:45:39,PLACEHOLDER,neutral
2025-06-20 12:45:40,PLACEHOLDER,neutral
2025-06-20 12:45:40,PLACEHOLDER,neutral
2025-06-20 12:45:40,PLACEHOLDER,neutral
2025-06-20 12:45:40,PLACEHOLDER,neutral
2025-06-20 12:45:41,PLACEHOLDER,neutral
2025-06-20 12:45:41,PLACEHOLDER,neutral
2025-06-20 12:45:41,PLACEHOLDER,neutral
2025-06-20 12:45:41,PLACEHOLDER,neutral
2025-06-20 12:45:41,PLACEHOLDER,fear
2025-06-20 12:45:42,PLACEHOLDER,neutral
2025-06-20 12:45:42,PLACEHOLDER,fear
2025-06-20 12:45:42,PLACEHOLDER,fear
2025-06-20 12:45:42,PLACEHOLDER,sad
2025-06-20 12:45:43,PLACEHOLDER,sad
2025-06-20 12:45:43,PLACEHOLDER,fear
2025-06-20 12:45:43,PLACEHOLDER,fear
2025-06-20 12:45:43,PLACEHOLDER,fear
2025-06-20 12:45:43,PLACEHOLDER,sad
2025-06-20 12:45:44,PLACEHOLDER,fear
2025-06-20 12:45:44,PLACEHOLDER,neutral
2025-06-20 12:45:44,PLACEHOLDER,fear
2025-06-20 12:45:44,PLACEHOLDER,neutral
2025-06-20 12:45:45,PLACEHOLDER,sad
2025-06-20 12:45:45,PLACEHOLDER,fear
2025-06-20 12:45:45,PLACEHOLDER,fear
2025-06-20 12:45:45,PLACEHOLDER,neutral
2025-06-20 12:45:45,PLACEHOLDER,fear
2025-06-20 12:45:46,PLACEHOLDER,angry
2025-06-20 12:45:46,PLACEHOLDER,fear
2025-06-20 12:45:46,PLACEHOLDER,neutral
2025-06-20 12:45:46,PLACEHOLDER,angry
2025-06-20 12:45:47,PLACEHOLDER,neutral
2025-06-20 12:45:47,PLACEHOLDER,neutral
2025-06-20 12:45:47,PLACEHOLDER,angry
2025-06-20 12:45:47,PLACEHOLDER,angry
2025-06-20 12:45:47,PLACEHOLDER,angry
2025-06-20 12:45:48,PLACEHOLDER,angry
2025-06-20 12:45:48,PLACEHOLDER,neutral
2025-06-20 12:45:48,PLACEHOLDER,angry
2025-06-20 12:45:48,PLACEHOLDER,neutral
2025-06-20 12:45:48,PLACEHOLDER,neutral
2025-06-20 12:45:49,PLACEHOLDER,neutral
2025-06-20 12:45:49,PLACEHOLDER,neutral
2025-06-20 12:45:49,PLACEHOLDER,neutral
2025-06-20 12:45:49,PLACEHOLDER,neutral
2025-06-20 12:45:50,PLACEHOLDER,sad
2025-06-20 12:45:50,PLACEHOLDER,neutral
2025-06-20 12:45:50,PLACEHOLDER,neutral
2025-06-20 12:45:50,PLACEHOLDER,neutral
2025-06-20 12:45:50,PLACEHOLDER,angry
2025-06-20 12:45:51,PLACEHOLDER,angry
2025-06-20 12:45:51,PLACEHOLDER,neutral
2025-06-20 12:45:51,PLACEHOLDER,neutral
2025-06-20 12:45:51,PLACEHOLDER,neutral
2025-06-20 12:45:52,PLACEHOLDER,fear
2025-06-20 12:45:52,PLACEHOLDER,neutral
2025-06-20 12:45:52,PLACEHOLDER,neutral
2025-06-20 12:45:52,PLACEHOLDER,fear
2025-06-20 12:45:52,PLACEHOLDER,fear
2025-06-20 12:45:53,PLACEHOLDER,neutral
2025-06-20 12:45:53,PLACEHOLDER,neutral
